key,position
12091.209120912092,806
12106.210621062106,807
12121.212121212122,808
12136.213621362136,809
12151.21512151215,810
12166.216621662166,811
12181.21812181218,812
12196.219621962196,813
12211.22112211221,814
12226.222622262227,815
12241.22412241224,816
12256.225622562257,817
12271.227122712271,818
12286.228622862287,819
12301.230123012301,820
12316.231623162315,821
12331.233123312331,822
12346.234623462346,823
12361.236123612362,824
12376.237623762376,825
12391.239123912392,826
12406.240624062406,827
12421.242124212422,828
12436.243624362436,829
12451.24512451245,830
12466.246624662466,831
12481.24812481248,832
12496.249624962496,833
12511.25112511251,834
12526.252625262527,835
12541.25412541254,836
12556.255625562557,837
12571.257125712571,838
12586.258625862587,839
12601.260126012601,840
12616.261626162615,841
12631.263126312631,842
12646.264626462646,843
12661.266126612662,844
12676.267626762676,845
12691.269126912692,846
12706.270627062706,847
12721.272127212722,848
12736.273627362736,849
12751.27512751275,850
12766.276627662766,851
12781.27812781278,852
12796.279627962796,853
12811.28112811281,854
12826.282628262827,855
12841.28412841284,856
12856.285628562857,857
12871.287128712871,858
12886.288628862887,859
12901.290129012901,860
12916.291629162915,861
12931.293129312931,862
12946.294629462946,863
12961.296129612962,864
12976.297629762976,865
12991.299129912992,866
13006.300630063006,867
13021.302130213022,868
13036.303630363036,869
13051.305130513052,870
13066.306630663066,871
13081.30813081308,872
13096.309630963096,873
13111.31113111311,874
13126.312631263127,875
13141.31413141314,876
13156.315631563157,877
13171.317131713171,878
13186.318631863187,879
13201.320132013201,880
13216.321632163215,881
13231.323132313231,882
13246.324632463246,883
13261.326132613262,884
13276.327632763276,885
13291.329132913292,886
13306.330633063306,887
13321.332133213322,888
13336.333633363336,889
13351.335133513352,890
13366.336633663366,891
13381.33813381338,892
13396.339633963396,893
13411.34113411341,894
13426.342634263427,895
13441.34413441344,896
13456.345634563457,897
13471.347134713471,898
13486.348634863487,899
13501.350135013501,900
13516.351635163517,901
13531.353135313531,902
13546.354635463545,903
13561.356135613561,904
13576.357635763576,905
13591.359135913592,906
13606.360636063606,907
13621.362136213622,908
13636.363636363636,909
13651.365136513652,910
13666.366636663666,911
13681.36813681368,912
13696.369636963696,913
13711.37113711371,914
13726.372637263727,915
13741.37413741374,916
13756.375637563757,917
13771.377137713771,918
13786.378637863787,919
13801.380138013801,920
13816.381638163817,921
13831.383138313831,922
13846.384638463845,923
13861.386138613861,924
13876.387638763876,925
13891.389138913892,926
13906.390639063906,927
13921.392139213922,928
13936.393639363936,929
13951.395139513952,930
13966.396639663966,931
13981.39813981398,932
13996.399639963996,933
14011.40114011401,934
14026.402640264027,935
14041.40414041404,936
14056.405640564057,937
14071.407140714071,938
14086.408640864087,939
14101.410141014101,940
14116.411641164117,941
14131.413141314131,942
14146.414641464145,943
14161.416141614161,944
14176.417641764176,945
14191.419141914192,946
14206.420642064206,947
14221.422142214222,948
14236.423642364236,949
14251.425142514252,950
14266.426642664266,951
14281.428142814282,952
14296.429642964296,953
14311.43114311431,954
14326.432643264327,955
14341.43414341434,956
14356.435643564357,957
14371.43714371437,958
14386.438643864387,959
14401.440144014401,960
14416.441644164417,961
14431.443144314431,962
14446.444644464445,963
14461.446144614461,964
14476.447644764476,965
14491.449144914492,966
14506.450645064506,967
14521.452145214522,968
14536.453645364536,969
14551.455145514552,970
14566.456645664566,971
14581.458145814582,972
14596.459645964596,973
14611.46114611461,974
14626.462646264627,975
14641.46414641464,976
14656.465646564657,977
14671.46714671467,978
14686.468646864687,979
14701.470147014701,980
14716.471647164717,981
14731.473147314731,982
14746.474647464747,983
14761.476147614761,984
14776.477647764776,985
14791.479147914792,986
14806.480648064806,987
14821.482148214822,988
14836.483648364836,989
14851.485148514852,990
14866.486648664866,991
14881.488148814882,992
14896.489648964896,993
14911.49114911491,994
14926.492649264927,995
14941.49414941494,996
14956.495649564957,997
14971.49714971497,998
14986.498649864987,999
15001.500150015001,1000
15016.501650165017,1001
15031.503150315031,1002
15046.504650465047,1003
15061.506150615061,1004
15076.507650765076,1005
15091.509150915092,1006
15106.510651065106,1007
15121.512151215122,1008
15136.513651365136,1009
15151.515151515152,1010
15166.516651665166,1011
15181.518151815182,1012
15196.519651965196,1013
15211.52115211521,1014
15226.522652265226,1015
15241.52415241524,1016
15256.525652565257,1017
15271.52715271527,1018
15286.528652865287,1019
15301.530153015301,1020
15316.531653165317,1021
15331.533153315331,1022
15346.534653465347,1023
15361.536153615361,1024
15376.537653765376,1025
15391.539153915392,1026
15406.540654065406,1027
15421.542154215422,1028
15436.543654365436,1029
15451.545154515452,1030
15466.546654665466,1031
15481.548154815482,1032
15496.549654965496,1033
15511.551155115512,1034
15526.552655265526,1035
15541.55415541554,1036
15556.555655565557,1037
15571.55715571557,1038
15586.558655865587,1039
15601.560156015601,1040
15616.561656165617,1041
15631.563156315631,1042
15646.564656465647,1043
15661.566156615661,1044
15676.567656765676,1045
15691.569156915692,1046
15706.570657065706,1047
15721.572157215722,1048
15736.573657365736,1049
15751.575157515752,1050
15766.576657665766,1051
15781.578157815782,1052
15796.579657965796,1053
15811.581158115812,1054
15826.582658265826,1055
15841.58415841584,1056
15856.585658565857,1057
15871.58715871587,1058
15886.588658865887,1059
15901.590159015901,1060
15916.591659165917,1061
15931.593159315931,1062
15946.594659465947,1063
15961.596159615961,1064
15976.597659765976,1065
15991.599159915992,1066
16006.600660066006,1067
16021.602160216022,1068
16036.603660366036,1069
16051.605160516052,1070
16066.606660666066,1071
16081.608160816082,1072
16096.609660966096,1073
16111.611161116112,1074
16126.612661266126,1075
16141.61416141614,1076
16156.615661566157,1077
16171.61716171617,1078
16186.618661866187,1079
16201.620162016201,1080
16216.621662166217,1081
16231.623162316231,1082
16246.624662466247,1083
16261.626162616261,1084
16276.627662766277,1085
16291.629162916292,1086
16306.630663066306,1087
16321.632163216322,1088
16336.633663366336,1089
16351.635163516352,1090
16366.636663666366,1091
16381.638163816382,1092
16396.639663966398,1093
16411.641164116412,1094
16426.642664266426,1095
16441.64416441644,1096
16456.645664566455,1097
16471.647164716473,1098
16486.648664866487,1099
16501.6501650165,1100
16516.651665166515,1101
16531.653165316533,1102
16546.654665466547,1103
16561.65616561656,1104
16576.657665766576,1105
16591.65916591659,1106
16606.660666066608,1107
16621.66216621662,1108
16636.663666366636,1109
16651.66516651665,1110
16666.666666666668,1111
16681.668166816682,1112
16696.669666966696,1113
16711.67116711671,1114
16726.67266726673,1115
16741.674167416742,1116
16756.675667566757,1117
16771.67716771677,1118
16786.678667866785,1119
16801.680168016803,1120
16816.681668166817,1121
16831.68316831683,1122
16846.684668466845,1123
16861.686168616863,1124
16876.687668766877,1125
16891.68916891689,1126
16906.690669066906,1127
16921.69216921692,1128
16936.693669366938,1129
16951.695169516952,1130
16966.696669666966,1131
16981.69816981698,1132
16996.699669966998,1133
17011.701170117012,1134
17026.702670267026,1135
17041.70417041704,1136
17056.705670567055,1137
17071.707170717073,1138
17086.708670867087,1139
17101.7101710171,1140
17116.711671167115,1141
17131.713171317133,1142
17146.714671467147,1143
17161.71617161716,1144
17176.717671767175,1145
17191.719171917193,1146
17206.720672067207,1147
17221.72217221722,1148
17236.723672367236,1149
17251.72517251725,1150
17266.726672667268,1151
17281.728172817282,1152
17296.729672967296,1153
17311.73117311731,1154
17326.73267326733,1155
17341.734173417342,1156
17356.735673567357,1157
17371.73717371737,1158
17386.738673867385,1159
17401.740174017403,1160
17416.741674167417,1161
17431.74317431743,1162
17446.744674467445,1163
17461.746174617463,1164
17476.747674767477,1165
17491.74917491749,1166
17506.750675067506,1167
17521.75217521752,1168
17536.753675367538,1169
17551.755175517552,1170
17566.756675667566,1171
17581.75817581758,1172
17596.759675967598,1173
17611.761176117612,1174
17626.762676267626,1175
17641.76417641764,1176
17656.76567656766,1177
17671.767176717673,1178
17686.768676867687,1179
17701.7701770177,1180
17716.771677167715,1181
17731.773177317733,1182
17746.774677467747,1183
17761.77617761776,1184
17776.777677767775,1185
17791.779177917793,1186
17806.780678067807,1187
17821.78217821782,1188
17836.783678367836,1189
17851.78517851785,1190
17866.786678667868,1191
17881.788178817882,1192
17896.789678967896,1193
17911.79117911791,1194
17926.792679267928,1195
17941.794179417942,1196
17956.795679567957,1197
17971.79717971797,1198
17986.798679867985,1199
18001.800180018003,1200
18016.801680168017,1201
18031.80318031803,1202
18046.804680468045,1203
18061.806180618063,1204
18076.807680768077,1205
18091.80918091809,1206
18106.810681068106,1207
18121.812181218123,1208
18136.813681368138,1209
18151.81518151815,1210
18166.816681668166,1211
18181.81818181818,1212
18196.819681968198,1213
18211.821182118212,1214
18226.822682268226,1215
18241.82418241824,1216
18256.82568256826,1217
18271.827182718273,1218
18286.828682868287,1219
18301.8301830183,1220
18316.831683168315,1221
18331.833183318333,1222
18346.834683468347,1223
18361.83618361836,1224
18376.837683768375,1225
18391.839183918393,1226
18406.840684068407,1227
18421.84218421842,1228
18436.843684368436,1229
18451.84518451845,1230
18466.846684668468,1231
18481.848184818482,1232
18496.849684968496,1233
18511.85118511851,1234
18526.852685268528,1235
18541.854185418542,1236
18556.855685568557,1237
18571.85718571857,1238
18586.85868586859,1239
18601.860186018603,1240
18616.861686168617,1241
18631.86318631863,1242
18646.864686468645,1243
18661.866186618663,1244
18676.867686768677,1245
18691.86918691869,1246
18706.870687068706,1247
18721.872187218723,1248
18736.873687368738,1249
18751.87518751875,1250
18766.876687668766,1251
18781.87818781878,1252
18796.879687968798,1253
18811.881188118812,1254
18826.882688268826,1255
18841.88418841884,1256
18856.88568856886,1257
18871.887188718872,1258
18886.888688868887,1259
18901.8901890189,1260
18916.891689168915,1261
18931.893189318933,1262
18946.894689468947,1263
18961.89618961896,1264
18976.897689768975,1265
18991.899189918993,1266
19006.900690069007,1267
19021.90219021902,1268
19036.903690369036,1269
19051.90519051905,1270
19066.906690669068,1271
19081.908190819082,1272
19096.909690969096,1273
19111.91119111911,1274
19126.912691269128,1275
19141.914191419142,1276
19156.915691569156,1277
19171.91719171917,1278
19186.91869186919,1279
19201.920192019203,1280
19216.921692169217,1281
19231.92319231923,1282
19246.924692469245,1283
19261.926192619263,1284
19276.927692769277,1285
19291.92919291929,1286
19306.930693069306,1287
19321.932193219323,1288
19336.933693369338,1289
19351.93519351935,1290
19366.936693669366,1291
19381.93819381938,1292
19396.939693969398,1293
19411.941194119412,1294
19426.942694269426,1295
19441.94419441944,1296
19456.94569456946,1297
19471.947194719472,1298
19486.948694869487,1299
19501.9501950195,1300
19516.951695169515,1301
19531.953195319533,1302
19546.954695469547,1303
19561.95619561956,1304
19576.957695769575,1305
19591.959195919593,1306
19606.960696069607,1307
19621.96219621962,1308
19636.963696369636,1309
19651.965196519654,1310
19666.966696669668,1311
19681.968196819682,1312
19696.969696969696,1313
19711.97119711971,1314
19726.972697269728,1315
19741.974197419742,1316
19756.975697569756,1317
19771.97719771977,1318
19786.97869786979,1319
19801.980198019803,1320
19816.981698169817,1321
19831.98319831983,1322
19846.984698469845,1323
19861.986198619863,1324
19876.987698769877,1325
19891.98919891989,1326
19906.990699069906,1327
19921.992199219923,1328
19936.993699369938,1329
19951.99519951995,1330
19966.996699669966,1331
19981.99819981998,1332
19996.999699969998,1333
20012.001200120012,1334
20027.002700270026,1335
20042.00420042004,1336
20057.00570057006,1337
20072.007200720072,1338
20087.008700870087,1339
20102.0102010201,1340
20117.01170117012,1341
20132.013201320133,1342
20147.014701470147,1343
20162.01620162016,1344
20177.017701770175,1345
20192.019201920193,1346
20207.020702070207,1347
20222.02220222022,1348
20237.023702370236,1349
20252.025202520254,1350
