key,position
5700.1140022800455,285
5720.114402288045,286
5740.114802296046,287
5760.115202304046,288
5780.115602312047,289
5800.116002320046,290
5820.116402328046,291
5840.116802336047,292
5860.117202344047,293
5880.117602352047,294
5900.118002360047,295
5920.118402368047,296
5940.118802376048,297
5960.119202384048,298
5980.119602392047,299
6000.120002400048,300
6020.120402408048,301
6040.120802416048,302
6060.1212024240485,303
6080.121602432048,304
6100.122002440049,305
6120.122402448049,306
6140.122802456049,307
6160.123202464049,308
6180.123602472049,309
6200.124002480049,310
6220.12440248805,311
6240.12480249605,312
6260.12520250405,313
6280.12560251205,314
6300.12600252005,315
6320.126402528051,316
6340.1268025360505,317
6360.12720254405,318
6380.127602552051,319
6400.128002560051,320
6420.128402568052,321
6440.128802576051,322
6460.129202584051,323
6480.129602592052,324
6500.130002600052,325
6520.1304026080525,326
6540.130802616052,327
6560.131202624052,328
6580.131602632053,329
6600.132002640053,330
6620.132402648052,331
6640.132802656053,332
6660.133202664053,333
6680.133602672054,334
6700.1340026800535,335
6720.134402688053,336
6740.134802696054,337
6760.135202704054,338
6780.135602712054,339
6800.136002720054,340
6820.136402728054,341
6840.136802736055,342
6860.137202744055,343
6880.137602752055,344
6900.138002760055,345
6920.138402768055,346
6940.138802776055,347
6960.139202784056,348
6980.1396027920555,349
7000.140002800056,350
7020.140402808056,351
7040.140802816056,352
7060.141202824057,353
7080.141602832056,354
7100.142002840057,355
7120.142402848057,356
7140.142802856057,357
7160.1432028640575,358
7180.143602872057,359
7200.144002880057,360
7220.144402888058,361
7240.144802896058,362
7260.145202904058,363
7280.145602912058,364
7300.146002920058,365
7320.146402928059,366
7340.1468029360585,367
7360.147202944058,368
7380.147602952059,369
7400.148002960059,370
7420.14840296806,371
7440.148802976059,372
7460.149202984059,373
7480.14960299206,374
7500.15000300006,375
7520.15040300806,376
7540.15080301606,377
7560.15120302406,378
7580.151603032061,379
7600.152003040061,380
7620.1524030480605,381
7640.152803056061,382
7660.153203064061,383
7680.153603072062,384
7700.154003080062,385
7720.154403088061,386
7740.154803096062,387
7760.155203104062,388
7780.155603112062,389
7800.156003120062,390
7820.156403128062,391
7840.156803136063,392
7860.157203144063,393
7880.157603152063,394
7900.158003160063,395
7920.158403168063,396
7940.158803176063,397
7960.159203184064,398
7980.1596031920635,399
8000.160003200064,400
8020.160403208064,401
8040.160803216064,402
8060.161203224065,403
8080.161603232064,404
8100.162003240064,405
8120.162403248065,406
8140.162803256065,407
8160.1632032640655,408
8180.163603272065,409
8200.164003280066,410
8220.164403288065,411
8240.164803296066,412
8260.165203304066,413
8280.165603312065,414
8300.166003320066,415
8320.166403328067,416
8340.166803336067,417
8360.167203344066,418
8380.167603352067,419
8400.168003360068,420
8420.168403368067,421
8440.168803376067,422
8460.169203384068,423
8480.169603392067,424
8500.170003400068,425
8520.170403408069,426
8540.170803416067,427
8560.171203424068,428
8580.171603432069,429
8600.172003440068,430
8620.172403448069,431
8640.17280345607,432
8660.17320346407,433
8680.173603472069,434
8700.17400348007,435
8720.17440348807,436
8740.17480349607,437
8760.17520350407,438
8780.17560351207,439
8800.17600352007,440
8820.17640352807,441
8840.176803536071,442
8860.17720354407,443
8880.17760355207,444
8900.178003560071,445
8920.17840356807,446
8940.178803576071,447
8960.179203584072,448
8980.179603592072,449
9000.180003600071,450
9020.180403608072,451
9040.180803616073,452
9060.181203624072,453
9080.181603632072,454
9100.182003640073,455
9120.182403648072,456
9140.182803656073,457
9160.183203664074,458
9180.183603672072,459
9200.184003680073,460
9220.184403688074,461
9240.184803696075,462
9260.185203704074,463
9280.185603712074,464
9300.186003720075,465
9320.186403728074,466
9340.186803736075,467
9360.187203744075,468
9380.187603752074,469
9400.188003760075,470
9420.188403768076,471
9440.188803776075,472
9460.189203784075,473
9480.189603792076,474
9500.190003800075,475
9520.190403808076,476
9540.190803816076,477
9560.191203824077,478
9580.191603832076,479
9600.192003840077,480
9620.192403848077,481
9640.192803856076,482
9660.193203864077,483
9680.193603872078,484
9700.194003880077,485
9720.194403888077,486
9740.194803896078,487
9760.195203904077,488
9780.195603912078,489
9800.196003920079,490
9820.19640392808,491
9840.196803936078,492
9860.197203944079,493
9880.19760395208,494
9900.198003960078,495
9920.19840396808,496
9940.19880397608,497
9960.199203984079,498
9980.19960399208,499
10000.20000400008,500
10020.20040400808,501
10040.20080401608,502
10060.20120402408,503
10080.20160403208,504
10100.20200404008,505
10120.202404048081,506
10140.202804056082,507
10160.20320406408,508
10180.203604072081,509
10200.204004080082,510
10220.204404088081,511
10240.204804096082,512
10260.205204104082,513
10280.205604112081,514
10300.206004120082,515
10320.206404128083,516
10340.206804136082,517
10360.207204144082,518
10380.207604152083,519
10400.208004160084,520
10420.208404168083,521
10440.208804176084,522
10460.209204184084,523
10480.209604192083,524
10500.210004200084,525
10520.210404208085,526
10540.210804216083,527
10560.211204224084,528
10580.211604232085,529
10600.212004240084,530
10620.212404248085,531
10640.212804256085,532
10660.213204264084,533
10680.213604272085,534
10700.214004280086,535
10720.214404288086,536
10740.214804296085,537
10760.215204304086,538
10780.215604312087,539
10800.216004320086,540
10820.216404328086,541
10840.216804336087,542
10860.217204344086,543
10880.217604352087,544
10900.218004360087,545
10920.218404368086,546
10940.218804376087,547
10960.219204384088,548
10980.219604392089,549
11000.220004400087,550
11020.220404408088,551
11040.220804416089,552
11060.221204424088,553
11080.221604432088,554
11100.22200444009,555
11120.222404448088,556
11140.222804456089,557
11160.22320446409,558
11180.223604472088,559
11200.22400448009,560
11220.22440448809,561
11240.224804496089,562
11260.22520450409,563
11280.22560451209,564
11300.226004520091,565
11320.22640452809,566
11340.22680453609,567
11360.227204544091,568
11380.22760455209,569
11400.228004560091,570
11420.228404568092,571
11440.22880457609,572
11460.229204584091,573
11480.229604592092,574
11500.230004600091,575
11520.230404608092,576
11540.230804616092,577
11560.231204624093,578
11580.231604632092,579
11600.232004640093,580
11620.232404648094,581
11640.232804656092,582
11660.233204664093,583
11680.233604672094,584
11700.234004680093,585
11720.234404688093,586
11740.234804696094,587
11760.235204704093,588
11780.235604712094,589
11800.236004720095,590
11820.236404728093,591
11840.236804736094,592
11860.237204744095,593
11880.237604752096,594
11900.238004760095,595
11920.238404768095,596
11940.238804776096,597
11960.239204784095,598
11980.239604792096,599
12000.240004800096,600
12020.240404808095,601
12040.240804816096,602
12060.241204824097,603
12080.241604832096,604
12100.242004840096,605
12120.242404848097,606
12140.242804856096,607
12160.243204864097,608
12180.243604872097,609
12200.244004880098,610
12220.244404888097,611
12240.244804896098,612
12260.245204904099,613
12280.245604912097,614
12300.246004920098,615
12320.246404928099,616
12340.246804936098,617
12360.247204944098,618
12380.2476049521,619
12400.248004960098,620
12420.248404968099,621
12440.2488049761,622
12460.2492049841,623
12480.2496049921,624
12500.2500050001,625
12520.2504050081,626
12540.2508050161,627
12560.2512050241,628
12580.251605032101,629
12600.2520050401,630
12620.2524050481,631
12640.252805056101,632
12660.2532050641,633
12680.253605072101,634
12700.254005080102,635
12720.2544050881,636
12740.254805096101,637
12760.255205104102,638
12780.255605112103,639
12800.256005120102,640
12820.256405128102,641
12840.256805136103,642
12860.257205144102,643
12880.257605152103,644
12900.258005160103,645
12920.258405168102,646
12940.258805176103,647
12960.259205184104,648
12980.259605192103,649
13000.260005200103,650
13020.260405208104,651
13040.260805216105,652
13060.261205224104,653
13080.261605232105,654
13100.262005240105,655
13120.262405248104,656
13140.262805256105,657
13160.263205264106,658
13180.263605272105,659
13200.264005280105,660
13220.264405288106,661
13240.264805296105,662
13260.265205304106,663
13280.265605312106,664
13300.266005320105,665
13320.266405328106,666
13340.266805336107,667
13360.267205344107,668
13380.267605352106,669
13400.268005360107,670
13420.268405368108,671
13440.268805376107,672
13460.269205384107,673
13480.269605392108,674
13500.270005400107,675
13520.270405408108,676
13540.270805416108,677
13560.271205424107,678
13580.271605432108,679
13600.272005440109,680
13620.27240544811,681
13640.272805456108,682
13660.27320546411,683
13680.27360547211,684
13700.274005480109,685
13720.27440548811,686
13740.27480549611,687
13760.27520550411,688
13780.27560551211,689
13800.27600552011,690
13820.27640552811,691
13840.27680553611,692
13860.277205544111,693
13880.27760555211,694
13900.27800556011,695
13920.278405568111,696
13940.278805576112,697
13960.279205584111,698
13980.279605592112,699
14000.280005600112,700
14020.280405608111,701
14040.280805616112,702
14060.281205624113,703
14080.281605632112,704
14100.282005640112,705
14120.282405648113,706
14140.282805656112,707
14160.283205664113,708
14180.283605672113,709
14200.284005680114,710
14220.284405688113,711
14240.284805696114,712
14260.285205704115,713
14280.285605712113,714
14300.286005720114,715
14320.286405728115,716
14340.286805736114,717
14360.287205744115,718
14380.287605752115,719
14400.288005760114,720
14420.288405768115,721
14440.288805776116,722
14460.289205784115,723
14480.289605792115,724
14500.290005800116,725
14520.290405808117,726
14540.290805816116,727
14560.291205824116,728
14580.291605832117,729
14600.292005840116,730
14620.292405848117,731
14640.292805856117,732
14660.293205864116,733
14680.293605872117,734
14700.294005880118,735
14720.294405888117,736
14740.294805896117,737
14760.295205904118,738
14780.295605912119,739
14800.296005920118,740
14820.296405928118,741
14840.29680593612,742
14860.297205944118,743
14880.297605952119,744
14900.29800596012,745
14920.298405968118,746
14940.29880597612,747
14960.29920598412,748
14980.299605992119,749
15000.30000600012,750
15020.30040600812,751
15040.30080601612,752
15060.30120602412,753
15080.30160603212,754
15100.302006040121,755
15120.30240604812,756
15140.302806056121,757
15160.303206064122,758
15180.30360607212,759
15200.304006080121,760
15220.304406088122,761
15240.304806096121,762
15260.305206104122,763
15280.305606112122,764
15300.306006120121,765
15320.306406128122,766
15340.306806136123,767
15360.307206144123,768
15380.307606152122,769
15400.308006160123,770
15420.308406168124,771
15440.308806176123,772
15460.309206184123,773
15480.309606192124,774
15500.310006200123,775
15520.310406208124,776
15540.310806216125,777
15560.311206224123,778
15580.311606232124,779
15600.312006240125,780
15620.312406248124,781
15640.312806256125,782
15660.313206264125,783
15680.313606272126,784
15700.314006280125,785
15720.314406288126,786
15740.314806296126,787
15760.315206304125,788
15780.315606312126,789
15800.316006320127,790
15820.316406328126,791
15840.316806336126,792
15860.317206344127,793
15880.317606352126,794
15900.318006360127,795
15920.318406368127,796
15940.318806376126,797
15960.319206384127,798
15980.319606392128,799
16000.320006400128,800
16020.320406408127,801
16040.320806416128,802
16060.321206424129,803
16080.321606432128,804
16100.322006440128,805
16120.32240644813,806
16140.322806456128,807
16160.323206464129,808
16180.32360647213,809
16200.324006480128,810
16220.32440648813,811
16240.32480649613,812
16260.32520650413,813
16280.32560651213,814
16300.32600652013,815
16320.326406528131,816
16340.32680653613,817
16360.32720654413,818
16380.327606552131,819
16400.328006560132,820
16420.328406568133,821
16440.32880657613,822
16460.32920658413,823
16480.32960659213,824
16500.330006600132,825
16520.330406608133,826
16540.330806616133,827
16560.33120662413,828
16580.33160663213,829
16600.332006640132,830
16620.332406648133,831
16640.332806656133,832
16660.333206664134,833
16680.333606672135,834
16700.334006680132,835
16720.334406688133,836
16740.334806696133,837
16760.335206704134,838
16780.335606712135,839
16800.336006720136,840
16820.336406728133,841
16840.336806736133,842
16860.337206744134,843
16880.337606752135,844
16900.338006760136,845
16920.338406768136,846
16940.338806776133,847
16960.339206784134,848
16980.339606792135,849
17000.340006800136,850
17020.340406808136,851
17040.340806816137,852
17060.341206824138,853
17080.341606832135,854
17100.342006840136,855
17120.342406848136,856
17140.342806856137,857
17160.343206864138,858
17180.34360687214,859
17200.344006880136,860
17220.344406888136,861
17240.344806896137,862
17260.345206904138,863
17280.34560691214,864
17300.34600692014,865
17320.34640692814,866
17340.346806936137,867
17360.347206944138,868
17380.34760695214,869
17400.34800696014,870
17420.34840696814,871
17440.34880697614,872
17460.349206984138,873
17480.34960699214,874
17500.35000700014,875
17520.35040700814,876
17540.35080701614,877
17560.35120702414,878
17580.351607032142,879
17600.35200704014,880
17620.35240704814,881
17640.35280705614,882
17660.35320706414,883
17680.353607072142,884
17700.354007080143,885
17720.35440708814,886
17740.35480709614,887
17760.35520710414,888
17780.355607112142,889
17800.356007120143,890
17820.356407128143,891
17840.35680713614,892
17860.35720714414,893
17880.357607152142,894
17900.358007160143,895
17920.358407168143,896
17940.358807176144,897
17960.359207184145,898
17980.359607192142,899
18000.360007200143,900
18020.360407208143,901
18040.360807216144,902
18060.361207224145,903
18080.361607232146,904
18100.362007240143,905
18120.362407248143,906
18140.362807256144,907
18160.363207264145,908
18180.363607272146,909
18200.364007280146,910
18220.364407288147,911
18240.364807296144,912
18260.365207304145,913
18280.365607312146,914
18300.366007320146,915
18320.366407328147,916
18340.366807336148,917
18360.367207344145,918
18380.367607352146,919
18400.368007360146,920
18420.368407368147,921
18440.368807376148,922
18460.36920738415,923
18480.36960739215,924
18500.370007400146,925
18520.370407408147,926
18540.370807416148,927
18560.37120742415,928
18580.37160743215,929
18600.37200744015,930
18620.372407448147,931
18640.372807456148,932
18660.37320746415,933
18680.37360747215,934
18700.37400748015,935
18720.37440748815,936
18740.37480749615,937
18760.37520750415,938
18780.37560751215,939
18800.37600752015,940
18820.37640752815,941
18840.37680753615,942
18860.377207544152,943
18880.37760755215,944
18900.37800756015,945
18920.37840756815,946
18940.37880757615,947
18960.379207584152,948
18980.379607592153,949
19000.38000760015,950
19020.38040760815,951
19040.38080761615,952
19060.381207624152,953
19080.381607632153,954
19100.382007640153,955
19120.382407648154,956
19140.38280765615,957
19160.383207664152,958
19180.383607672153,959
19200.384007680153,960
19220.384407688154,961
19240.384807696155,962
19260.385207704152,963
19280.385607712153,964
19300.386007720153,965
19320.386407728154,966
19340.386807736155,967
19360.387207744156,968
19380.387607752156,969
19400.388007760153,970
19420.388407768154,971
19440.388807776155,972
19460.389207784156,973
19480.389607792156,974
19500.390007800157,975
19520.390407808154,976
19540.390807816155,977
19560.391207824156,978
19580.391607832156,979
19600.392007840157,980
19620.392407848158,981
19640.39280785616,982
19660.393207864156,983
19680.393607872156,984
19700.394007880157,985
19720.394407888158,986
19740.39480789616,987
19760.39520790416,988
19780.395607912156,989
19800.396007920157,990
19820.396407928158,991
19840.39680793616,992
19860.39720794416,993
19880.39760795216,994
19900.39800796016,995
19920.398407968158,996
19940.39880797616,997
19960.39920798416,998
19980.39960799216,999
20000.40000800016,1000
20020.40040800816,1001
20040.40080801616,1002
20060.40120802416,1003
20080.40160803216,1004
20100.40200804016,1005
20120.40240804816,1006
20140.402808056162,1007
20160.40320806416,1008
20180.40360807216,1009
20200.40400808016,1010
20220.40440808816,1011
20240.404808096162,1012
20260.405208104163,1013
20280.405608112163,1014
20300.40600812016,1015
20320.40640812816,1016
20340.406808136162,1017
20360.407208144163,1018
20380.407608152163,1019
20400.408008160164,1020
20420.40840816816,1021
20440.408808176162,1022
20460.409208184163,1023
20480.409608192163,1024
20500.410008200164,1025
20520.410408208165,1026
20540.410808216166,1027
20560.411208224163,1028
20580.411608232163,1029
20600.412008240164,1030
20620.412408248165,1031
20640.412808256166,1032
20660.413208264166,1033
20680.413608272163,1034
20700.414008280164,1035
20720.414408288165,1036
20740.414808296166,1037
20760.415208304166,1038
20780.415608312167,1039
20800.416008320168,1040
20820.416408328165,1041
20840.416808336166,1042
20860.417208344166,1043
20880.417608352167,1044
20900.418008360168,1045
20920.41840836817,1046
20940.418808376166,1047
20960.419208384166,1048
20980.419608392167,1049
21000.420008400168,1050
21020.42040840817,1051
21040.42080841617,1052
21060.421208424166,1053
21080.421608432167,1054
21100.422008440168,1055
21120.42240844817,1056
21140.42280845617,1057
21160.42320846417,1058
21180.42360847217,1059
21200.424008480168,1060
21220.42440848817,1061
21240.42480849617,1062
21260.42520850417,1063
21280.42560851217,1064
21300.42600852017,1065
21320.42640852817,1066
21340.42680853617,1067
21360.42720854417,1068
21380.42760855217,1069
21400.42800856017,1070
21420.428408568172,1071
21440.428808576173,1072
21460.42920858417,1073
21480.42960859217,1074
21500.43000860017,1075
21520.430408608172,1076
21540.430808616173,1077
21560.431208624173,1078
21580.43160863217,1079
21600.43200864017,1080
21620.432408648172,1081
21640.432808656173,1082
21660.433208664173,1083
21680.433608672174,1084
21700.434008680175,1085
21720.434408688172,1086
21740.434808696173,1087
21760.435208704173,1088
21780.435608712174,1089
21800.436008720175,1090
21820.436408728176,1091
21840.436808736173,1092
21860.437208744173,1093
21880.437608752174,1094
21900.438008760175,1095
21920.438408768176,1096
21940.438808776176,1097
21960.439208784177,1098
21980.439608792174,1099
22000.440008800175,1100
22020.440408808176,1101
22040.440808816176,1102
22060.441208824177,1103
22080.441608832178,1104
22100.442008840175,1105
22120.442408848176,1106
22140.442808856176,1107
22160.443208864177,1108
22180.443608872178,1109
22200.44400888018,1110
22220.444408888176,1111
22240.444808896176,1112
22260.445208904177,1113
22280.445608912178,1114
22300.44600892018,1115
22320.44640892818,1116
22340.44680893618,1117
22360.447208944177,1118
22380.447608952178,1119
22400.44800896018,1120
22420.44840896818,1121
22440.44880897618,1122
22460.44920898418,1123
22480.449608992178,1124
22500.45000900018,1125
22520.45040900818,1126
22540.45080901618,1127
22560.45120902418,1128
22580.45160903218,1129
22600.452009040182,1130
22620.45240904818,1131
22640.45280905618,1132
22660.45320906418,1133
22680.45360907218,1134
22700.454009080182,1135
22720.454409088183,1136
22740.45480909618,1137
22760.45520910418,1138
22780.45560911218,1139
22800.456009120182,1140
22820.456409128183,1141
22840.456809136183,1142
22860.457209144184,1143
22880.45760915218,1144
22900.458009160182,1145
22920.458409168183,1146
22940.458809176183,1147
22960.459209184184,1148
22980.459609192185,1149
23000.460009200182,1150
23020.460409208183,1151
23040.460809216183,1152
23060.461209224184,1153
23080.461609232185,1154
23100.462009240186,1155
23120.462409248186,1156
23140.462809256183,1157
23160.463209264184,1158
23180.463609272185,1159
23200.464009280186,1160
23220.464409288186,1161
23240.464809296187,1162
23260.465209304184,1163
23280.465609312185,1164
23300.466009320186,1165
23320.466409328186,1166
23340.466809336187,1167
23360.467209344188,1168
23380.467609352185,1169
23400.468009360186,1170
23420.468409368186,1171
23440.468809376187,1172
23460.469209384188,1173
23480.46960939219,1174
23500.47000940019,1175
23520.470409408186,1176
23540.470809416187,1177
23560.471209424188,1178
23580.47160943219,1179
23600.47200944019,1180
23620.47240944819,1181
23640.472809456187,1182
23660.473209464188,1183
23680.47360947219,1184
23700.47400948019,1185
23720.47440948819,1186
23740.47480949619,1187
23760.47520950419,1188
23780.47560951219,1189
23800.47600952019,1190
23820.47640952819,1191
23840.47680953619,1192
23860.47720954419,1193
23880.477609552192,1194
23900.47800956019,1195
23920.47840956819,1196
23940.47880957619,1197
23960.47920958419,1198
23980.479609592192,1199
24000.480009600193,1200
24020.480409608193,1201
24040.48080961619,1202
24060.48120962419,1203
24080.481609632192,1204
24100.482009640193,1205
24120.482409648193,1206
24140.482809656194,1207
24160.48320966419,1208
24180.483609672192,1209
24200.484009680193,1210
24220.484409688193,1211
24240.484809696194,1212
24260.485209704195,1213
24280.485609712192,1214
24300.486009720193,1215
24320.486409728193,1216
24340.486809736194,1217
24360.487209744195,1218
24380.487609752196,1219
24400.488009760196,1220
24420.488409768193,1221
24440.488809776194,1222
24460.489209784195,1223
24480.489609792196,1224
24500.490009800196,1225
24520.490409808197,1226
24540.490809816194,1227
24560.491209824195,1228
24580.491609832196,1229
24600.492009840196,1230
24620.492409848197,1231
24640.492809856198,1232
24660.4932098642,1233
24680.493609872196,1234
24700.494009880196,1235
24720.494409888197,1236
24740.494809896198,1237
24760.4952099042,1238
24780.4956099122,1239
24800.496009920196,1240
24820.496409928197,1241
24840.496809936198,1242
24860.4972099442,1243
24880.4976099522,1244
24900.4980099602,1245
24920.4984099682,1246
24940.498809976198,1247
24960.4992099842,1248
24980.4996099922,1249
25000.5000100002,1250
25020.5004100082,1251
25040.5008100162,1252
25060.5012100242,1253
25080.5016100322,1254
25100.5020100402,1255
25120.5024100482,1256
25140.5028100562,1257
25160.503210064202,1258
25180.503610072203,1259
25200.5040100802,1260
25220.5044100882,1261
25240.5048100962,1262
25260.505210104202,1263
25280.505610112203,1264
25300.506010120203,1265
25320.5064101282,1266
25340.5068101362,1267
25360.507210144202,1268
25380.507610152203,1269
25400.508010160203,1270
25420.508410168204,1271
25440.5088101762,1272
25460.509210184202,1273
25480.509610192203,1274
25500.510010200203,1275
25520.510410208204,1276
25540.510810216205,1277
25560.511210224206,1278
25580.511610232203,1279
25600.512010240203,1280
25620.512410248204,1281
25640.512810256205,1282
25660.513210264206,1283
25680.513610272206,1284
25700.514010280203,1285
25720.514410288204,1286
25740.514810296205,1287
25760.515210304206,1288
25780.515610312206,1289
25800.516010320207,1290
25820.516410328208,1291
25840.516810336205,1292
25860.517210344206,1293
25880.517610352206,1294
25900.518010360207,1295
25920.518410368208,1296
25940.51881037621,1297
25960.519210384206,1298
25980.519610392206,1299
26000.520010400207,1300
26020.520410408208,1301
26040.52081041621,1302
26060.52121042421,1303
26080.52161043221,1304
26100.522010440207,1305
26120.522410448208,1306
26140.52281045621,1307
26160.52321046421,1308
26180.52361047221,1309
26200.52401048021,1310
26220.524410488208,1311
26240.52481049621,1312
26260.52521050421,1313
26280.52561051221,1314
26300.52601052021,1315
26320.52641052821,1316
26340.526810536212,1317
26360.52721054421,1318
26380.52761055221,1319
26400.52801056021,1320
26420.52841056821,1321
26440.528810576212,1322
26460.529210584213,1323
26480.52961059221,1324
26500.53001060021,1325
26520.53041060821,1326
26540.530810616212,1327
26560.531210624213,1328
26580.531610632213,1329
26600.53201064021,1330
26620.53241064821,1331
26640.532810656212,1332
26660.533210664213,1333
26680.533610672213,1334
26700.534010680214,1335
26720.534410688215,1336
26740.534810696212,1337
26760.535210704213,1338
26780.535610712213,1339
26800.536010720214,1340
26820.536410728215,1341
26840.536810736216,1342
26860.537210744213,1343
26880.537610752213,1344
26900.538010760214,1345
26920.538410768215,1346
26940.538810776216,1347
26960.539210784216,1348
26980.539610792217,1349
27000.540010800214,1350
27020.540410808215,1351
27040.540810816216,1352
