key,position
93.7061482084459,484
94.09376371291103,485
94.48217924937713,486
94.87139481784416,487
95.26141041831218,488
95.65222605078115,489
96.04384171525108,490
96.43625741172197,491
96.82947314019381,492
97.22348890066665,493
97.61830469314043,494
98.01392051761515,495
98.41033637409085,496
98.8075522625675,497
99.20556818304512,498
99.60438413552369,499
100.00400012000324,500
100.40441613648372,501
100.80563218496516,502
101.2076482654476,503
101.61046437793095,504
102.01408052241528,505
102.41849669890058,506
102.82371290738683,507
103.22972914787405,508
103.6365454203622,509
104.04416172485134,510
104.45257806134143,511
104.86179442983247,512
105.2718108303245,513
105.68262726281748,514
106.0942437273114,515
106.50666022380628,516
106.91987675230214,517
107.33389331279895,518
107.74870990529672,519
108.16432652979546,520
108.58074318629517,521
108.9979598747958,522
109.41597659529741,523
109.83479334779997,524
110.25441013230358,525
110.67482694880806,526
111.09604379731351,527
111.5180606778199,528
111.94087759032729,529
112.36449453483561,530
112.7889115113449,531
113.21412851985518,532
113.64014556036636,533
114.06696263287854,534
114.49457973739169,535
114.92299687390576,536
115.35221404242083,537
115.78223124293683,538
116.21304847545382,539
116.64466573997174,540
117.07708303649062,541
117.51030036501048,542
117.94431772553129,543
118.37913511805307,544
118.81475254257582,545
119.25116999909949,546
119.68838748762414,547
120.12640500814975,548
120.56522256067632,549
121.00484014520384,550
121.4452577617324,551
121.88647541026185,552
122.32849309079226,553
122.77131080332364,554
123.21492854785598,555
123.65934632438925,556
124.10456413292353,557
124.55058197345873,558
124.99739984599489,559
125.44501775053202,560
125.89343568707012,561
126.34265365560918,562
126.79267165614918,563
127.24348968869018,564
127.69510775323211,565
128.14752584977498,566
128.60074397831886,567
129.05476213886362,568
129.50958033140944,569
129.96519855595616,570
130.42161681250386,571
130.87883510105252,572
131.3368534216021,573
131.7956717741527,574
132.25529015870424,575
132.71570857525674,576
133.1769270238102,577
133.63894550436464,578
134.10176401692001,579
134.56538256147635,580
135.02980113803363,581
135.49501974659188,582
135.9610383871511,583
136.4278570597113,584
136.8954757642724,585
137.3638945008345,586
137.83311326939756,587
138.30313206996158,588
138.77395090252654,589
139.24556976709243,590
139.71798866365936,591
140.1912075922272,592
140.665226552796,593
141.1400455453658,594
141.61566456993654,595
142.0920836265082,596
142.56930271508088,597
143.0473218356545,598
143.52614098822906,599
144.0057601728046,600
144.48617938938108,601
144.9673986379586,602
145.44941791853702,603
145.93223723111637,604
146.41585657569672,605
146.900275952278,606
147.3854953608603,607
147.87151480144345,608
148.35833427402764,609
148.84595377861277,610
149.33437331519886,611
149.82359288378592,612
150.31361248437398,613
150.80443211696294,614
151.29605178155285,615
151.78847147814375,616
152.28169120673562,617
152.77571096732842,618
153.27053075992217,619
153.7661505845169,620
154.26257044111262,621
154.7597903297093,622
155.2578102503069,623
155.75663020290546,624
156.256250187505,625
156.7566702041055,626
157.25789025270691,627
157.7599103333094,628
158.26273044591278,629
158.7663505905171,630
159.27077076712243,631
159.7759909757287,632
160.28201121633586,633
160.78883148894406,634
161.2964517935532,635
161.8048721301633,636
162.31409249877433,637
162.82411289938634,638
163.33493333199934,639
163.84655379661328,640
164.35897429322816,641
164.872194821844,642
165.38621538246085,643
165.90103597507857,644
166.41665659969735,645
166.93307725631703,646
167.4502979449377,647
167.9683186655593,648
168.48713941818187,649
169.00676020280542,650
169.52718101942992,651
170.04840186805532,652
170.5704227486818,653
171.0932436613092,654
171.61686460593754,655
172.1412855825668,656
172.66650659119708,657
173.1925276318283,658
173.71934870446046,659
174.2469698090936,660
174.7753909457277,661
175.30461211436273,662
175.8346333149988,663
176.36545454763575,664
176.89707581227367,665
177.42949710891259,666
177.96271843755244,667
178.49673979819323,668
179.03156119083502,669
179.56718261547775,670
180.10360407212147,671
180.6408255607661,672
181.1788470814117,673
181.7176686340583,674
182.25729021870583,675
182.7977118353543,676
183.33893348400377,677
183.88095516465418,678
184.4237768773056,679
184.96739862195798,680
185.51182039861126,681
186.0570422072655,682
186.60306404792072,683
187.1498859205769,684
187.69750782523406,685
188.24592976189214,686
188.7951517305512,687
189.3451737312112,688
189.89599576387218,689
190.44761782853413,690
191.000039925197,691
191.5532620538609,692
192.10728421452566,693
192.66210640719146,694
193.2177286318582,695
193.7741508885259,696
194.33137317719456,697
194.88939549786417,698
195.44821785053475,699
196.0078402352063,700
196.56826265187874,701
197.12948510055222,702
197.69150758122663,703
198.2543300939021,704
198.81795263857842,705
199.3823752152557,706
199.94759782393396,707
200.51362046461318,708
201.08044313729337,709
201.6480658419745,710
202.2164885786566,711
202.78571134733966,712
203.35573414802366,713
203.92655698070863,714
204.49817984539456,715
205.0706027420815,716
205.64382567076933,717
206.2178486314581,718
206.79267162414789,719
207.36829464883866,720
207.94471770553034,721
208.521940794223,722
209.0999639149166,723
209.6787870676112,724
210.2584102523067,725
210.83883346900325,726
211.4200567177007,727
212.00207999839907,728
212.5849033110985,729
213.16852665579884,730
213.75295003250017,731
214.33817344120243,732
214.92419688190566,733
215.51102035460983,734
216.09864385931496,735
216.68706739602106,736
217.2762909647281,737
217.86631456543614,738
218.4571381981451,739
219.04876186285503,740
219.64118555956594,741
220.23440928827782,742
220.8284330489906,743
221.42325684170436,744
222.0188806664191,745
222.6153045231348,746
223.2125284118515,747
223.81055233256907,748
224.40937628528766,749
225.0090002700072,750
225.6094242867277,751
226.21064833544918,752
226.81267241617155,753
227.41549652889495,754
228.0191206736193,755
228.62354485034464,756
229.22876905907088,757
229.83479329979812,758
230.4416175725263,759
231.04924187725544,760
231.65766621398552,761
232.26689058271657,762
232.8769149834486,763
233.48773941618157,764
234.09936388091555,765
234.71178837765044,766
235.3250129063863,767
235.9390374671231,768
236.55386205986088,769
237.1694866845996,770
237.7859113413393,771
238.40313603007996,772
239.02116075082154,773
239.63998550356416,774
240.2596102883077,775
240.88003510505217,776
241.50125995379764,777
242.12328483454408,778
242.74610974729143,779
243.36973469203977,780
243.99415966878917,781
244.6193846775394,782
245.2454097182906,783
245.87223479104279,784
246.4998598957959,785
247.12828503255002,786
247.75751020130505,787
248.3875354020611,788
249.01836063481812,789
249.64998589957602,790
250.2824111963349,791
250.91563652509478,792
251.54966188585564,793
252.18448727861738,794
252.82011270338012,795
253.45653816014382,796
254.0937636489085,797
254.73178916967413,798
255.37061472244065,799
256.0102403072082,800
256.6506659239767,801
257.2918915727461,802
257.9339172535166,803
258.57674296628795,804
259.2203687110603,805
259.8647944878336,806
260.51002029660793,807
261.15604613738316,808
261.8028720101593,809
262.4504979149365,810
263.0989238517146,811
263.74814982049367,812
264.3981758212736,813
265.0490018540546,814
265.7006279188365,815
266.3530540156194,816
267.0062801444033,817
267.6603063051881,818
268.3151324979739,819
268.97075872276065,820
269.6271849795483,821
270.284411268337,822
270.9424375891266,823
271.6012639419172,824
272.2608903267087,825
272.9213167435012,826
273.58254319229474,827
274.2445696730891,828
274.90739618588447,829
275.5710227306808,830
276.2354493074781,831
276.9006759162764,832
277.56670255707564,833
278.23352922987584,834
278.901155934677,835
279.56958267147905,836
280.2388094402821,837
280.90883624108614,838
281.57966307389114,839
282.2512899386971,840
282.92371683550397,841
283.59694376431185,842
284.27097072512066,843
284.9457977179304,844
285.62142474274117,845
286.29785179955286,846
286.97507888836554,847
287.65310600917917,848
288.33193316199373,849
289.01156034680923,850
289.6919875636258,851
290.37321481244317,852
291.05524209326165,853
291.738069406081,854
292.4216967509014,855
293.1061241277227,856
293.7913515365449,857
294.47737897736823,858
295.1642064501924,859
295.8518339550175,860
296.54026149184364,861
297.2294890606707,862
297.9195166614987,863
298.61034429432766,864
299.30197195915764,865
299.9943996559885,866
300.68762738482036,867
301.3816551456532,868
302.07648293848695,869
302.77211076332173,870
303.4685386201574,871
304.16576650899407,872
304.8637944298317,873
305.56262238267027,874
306.2622503675098,875
306.96267838435034,876
307.66390643319176,877
308.3659345140342,878
309.0687626268776,879
309.77239077172186,880
310.4768189485672,881
311.1820471574135,882
311.8880753982607,883
312.59490367110897,884
313.30253197595806,885
314.0109603128082,886
314.7201886816593,887
315.43021708251126,888
316.1410455153642,889
316.85267398021824,890
317.56510247707314,891
318.278331005929,892
318.9923595667858,893
319.7071881596435,894
320.4228167845023,895
321.139245441362,896
321.85647413022264,897
322.5745028510843,898
323.29333160394685,899
324.0129603888104,900
324.7333892056749,901
325.45461805454033,902
326.1766469354068,903
326.89947584827416,904
327.62310479314243,905
328.3475337700118,906
329.072762778882,907
329.79879181975326,908
330.5256208926255,909
331.25324999749864,910
331.98167913437277,911
332.71090830324783,912
333.4409375041239,913
334.17176673700084,914
334.90339600187883,915
335.6358252987577,916
336.3690546276375,917
337.10308398851834,918
337.83791338140014,919
338.5735428062829,920
339.3099722631666,921
340.0472017520512,922
340.78523127293687,923
341.5240608258234,924
342.26369041071104,925
343.00412002759947,926
343.74534967648896,927
344.4873793573794,928
345.2302090702708,929
345.97383881516305,930
346.71826859205635,931
347.46349840095064,932
348.2095282418459,933
348.95635811474205,934
349.70398801963927,935
350.4524179565373,936
351.2016479254364,937
351.9516779263364,938
352.70250795923744,939
353.45413802413935,940
354.20656812104227,941
354.9597982499461,942
355.713828410851,943
356.46865860375675,944
357.2242888286635,945
357.9807190855712,946
358.73794937447985,947
359.49597969538945,948
360.25481004830004,949
361.0144404332116,950
361.7748708501241,951
362.5361012990375,952
363.298131779952,953
364.0609622928673,954
364.8245928377837,955
365.589023414701,956
366.35425402361926,957
367.1202846645384,958
367.8871153374586,959
368.6547460423799,960
369.42317677930197,961
370.19240754822505,962
370.9624383491491,963
371.733269182074,964
372.504900047,965
373.27733094392687,966
374.0505618728548,967
374.8245928337836,968
375.5994238267133,969
376.3750548516441,970
377.1514859085758,971
377.9287169975085,972
378.7067481184421,973
379.48557927137665,974
380.26521045631216,975
381.0456416732487,976
381.82687292218617,977
382.6089042031246,978
383.391735516064,979
384.1753668610043,980
384.9597982379456,981
385.7450296468879,982
386.5310610878311,983
387.31789256077525,984
388.10552406572043,985
388.8939556026666,986
389.6831871716137,987
390.4732187725617,988
391.26405040551066,989
392.0556820704606,990
392.8481137674115,991
393.6413454963634,992
394.4353772573162,993
395.23020905027,994
396.02584087522473,995
396.82227273218047,996
397.6195046211371,997
398.41753654209475,998
399.2163684950533,999
400.01600048001296,1000
400.8164324969734,1001
401.6176645459349,1002
402.41969662689723,1003
403.22252873986065,1004
404.02616088482495,1005
404.8305930617904,1006
405.6358252707565,1007
406.4418575117238,1008
407.2486897846919,1009
408.05632208966114,1010
408.8647544266312,1011
409.67398679560233,1012
410.4840191965742,1013
411.29485162954734,1014
412.1064840945212,1015
412.9189165914962,1016
413.732149120472,1017
414.5461816814488,1018
415.36101427442657,1019
416.17664689940534,1020
416.993079556385,1021
417.8103122453657,1022
418.6283449663473,1023
419.4471777193299,1024
420.2668105043136,1025
421.087243321298,1026
421.90847617028356,1027
422.7305090512699,1028
423.55334196425736,1029
424.3769749092456,1030
425.201407886235,1031
426.0266408952251,1032
426.8526739362165,1033
427.6795070092086,1034
428.5071401142018,1035
429.3355732511958,1036
430.1648064201909,1037
430.9948396211869,1038
431.825672854184,1039
432.65730611918184,1040
433.4897394161808,1041
434.32297274518066,1042
435.15700610618154,1043
435.9918394991832,1044
436.827472924186,1045
437.66390638118963,1046
438.50113987019444,1047
439.3391733911999,1048
440.17800694420663,1049
441.0176405292143,1050
441.85807414622263,1051
442.69930779523224,1052
443.54134147624256,1053
444.38417518925405,1054
445.22780893426625,1055
446.0722427112796,1056
446.91747652029386,1057
447.76351036130916,1058
448.6103442343252,1059
449.45797813934246,1060
450.30641207636046,1061
451.1556460453796,1062
452.00568004639956,1063
452.8565140794207,1064
453.70814814444253,1065
454.56058224146545,1066
455.4138163704893,1067
456.26785053151417,1068
457.12268472453985,1069
457.97831894956676,1070
458.8347532065943,1071
459.69198749562304,1072
460.5500218166526,1073
461.4088561696833,1074
462.2684905547147,1075
463.1289249717473,1076
463.99015942078097,1077
464.85219390181527,1078
465.71502841485074,1079
466.57866295988697,1080
467.44309753692437,1081
468.3083321459625,1082
469.1743667870019,1083
470.0412014600419,1084
470.9088361650832,1085
471.77727090212517,1086
472.64650567116837,1087
473.5165404722123,1088
474.3873753052574,1089
475.25901017030327,1090
476.13144506735017,1091
477.00467999639795,1092
477.87871495744685,1093
478.75354995049656,1094
479.6291849755474,1095
480.505620032599,1096
481.3828551216518,1097
482.2608902427053,1098
483.13972539576,1099
484.0193605808154,1100
484.899795797872,1101
485.7810310469296,1102
486.663066327988,1103
487.5459016410474,1104
488.4295369861077,1105
489.31397236316906,1106
490.19920777223126,1107
491.0852432132946,1108
491.97207868635866,1109
492.8597141914239,1110
493.7481497284898,1111
494.637385297557,1112
495.52742089862494,1113
496.4182565316941,1114
497.309892196764,1115
498.20232789383493,1116
499.09556362290675,1117
499.98959938397957,1118
500.8844351770533,1119
501.78007100212807,1120
502.67650685920364,1121
503.5737427482805,1122
504.471778669358,1123
505.37061462243673,1124
506.27025060751623,1125
507.1706866245967,1126
508.0719226736784,1127
508.9739587547607,1128
509.8767948678441,1129
510.78043101292843,1130
511.6848671900138,1131
512.5901033990999,1132
513.4961396401874,1133
514.4029759132754,1134
515.3106122183646,1135
516.2190485554545,1136
517.1282849245458,1137
518.0383213256378,1138
518.9491577587307,1139
519.8607942238247,1140
520.7732307209196,1141
521.6864672500154,1142
522.6005038111123,1143
523.5153404042101,1144
524.4309770293088,1145
525.3474136864083,1146
526.2646503755092,1147
527.1826870966108,1148
528.1015238497134,1149
529.021160634817,1150
529.9415974519216,1151
530.862834301027,1152
531.7848711821333,1153
532.7077080952408,1154
533.6313450403491,1155
534.5557820174586,1156
535.4810190265687,1157
536.4070560676801,1158
537.333893140792,1159
538.2615302459054,1160
539.1899673830194,1161
540.1192045521345,1162
541.0492417532504,1163
541.9800789863675,1164
542.9117162514854,1165
543.8441535486044,1166
544.7773908777242,1167
545.7114282388452,1168
546.6462656319668,1169
547.5819030570896,1170
548.5183405142132,1171
549.455578003338,1172
550.3936155244636,1173
551.3324530775902,1174
552.2720906627177,1175
553.2125282798463,1176
554.1537659289755,1177
555.0958036101061,1178
556.0386413232377,1179
556.9822790683697,1180
557.9267168455033,1181
558.8719546546374,1182
559.8179924957728,1183
560.7648303689087,1184
561.712468274046,1185
562.660906211184,1186
563.6101441803233,1187
564.5601821814632,1188
565.5110202146043,1189
566.4626582797462,1190
567.4150963768891,1191
568.3683345060329,1192
569.3223726671779,1193
570.2772108603235,1194
571.2328490854704,1195
572.189287342618,1196
573.1465256317668,1197
574.1045639529162,1198
575.0634023060669,1199
576.0230406912184,1200
576.9834791083711,1201
577.9447175575243,1202
578.9067560386789,1203
579.8695945518344,1204
580.8332330969907,1205
581.7976716741481,1206
582.7629102833063,1207
583.7289489244655,1208
584.6957875976257,1209
585.6634263027869,1210
586.6318650399488,1211
587.601103809112,1212
588.571142610276,1213
589.5419814434412,1214
590.513620308607,1215
591.4860592057738,1216
592.4592981349417,1217
593.4333370961106,1218
594.4081760892802,1219
595.3838151144511,1220
596.3602541716227,1221
597.3374932607954,1222
598.315532381969,1223
599.2943715351437,1224
600.2740107203191,1225
601.2544499374959,1226
602.2356891866732,1227
603.2177284678518,1228
604.2005677810312,1229
605.1842071262114,1230
606.1686465033929,1231
607.153885912575,1232
608.1399253537583,1233
609.1267648269425,1234
610.1144043321277,1235
611.1028438693137,1236
612.0920834385008,1237
613.0821230396887,1238
614.0729626728778,1239
615.0646023380676,1240
616.0570420352587,1241
617.0502817644505,1242
618.0443215256435,1243
619.0391613188372,1244
620.0348011440319,1245
621.0312410012276,1246
622.0284808904244,1247
623.0265208116218,1248
624.0253607648206,1249
625.02500075002,1250
626.0254407672205,1251
627.026680816422,1252
628.0287208976245,1253
629.0315610108277,1254
630.0352011560323,1255
631.0396413332376,1256
632.0448815424437,1257
633.0509217836511,1258
634.0577620568591,1259
635.0654023620684,1260
636.0738426992784,1261
637.0830830684897,1262
638.0931234697016,1263
639.1039639029148,1264
640.1156043681285,1265
641.1280448653434,1266
642.1412853945593,1267
643.1553259557762,1268
644.1701665489938,1269
645.1858071742128,1270
646.2022478314324,1271
647.2194885206532,1272
648.2375292418747,1273
649.2563699950973,1274
650.2760107803207,1275
651.2964515975453,1276
652.3176924467708,1277
653.3397333279974,1278
654.3625742412246,1279
655.3862151864531,1280
656.4106561636825,1281
657.4358971729126,1282
658.4619382141439,1283
659.488779287376,1284
660.5164203926092,1285
661.5448615298434,1286
662.5741026990784,1287
663.6041439003143,1288
664.6349851335515,1289
665.6666263987894,1290
666.6990676960284,1291
667.7323090252681,1292
668.7663503865091,1293
669.8011917797508,1294
670.8368332049936,1295
671.8732746622372,1296
672.9105161514819,1297
673.9485576727275,1298
674.9873992259742,1299
676.0270408112217,1300
677.0674824284703,1301
678.1087240777197,1302
679.1507657589701,1303
680.1936074722213,1304
681.237249217474,1305
682.2816909947272,1306
683.3269328039814,1307
684.3729746452368,1308
685.4198165184929,1309
686.4674584237501,1310
687.5159003610082,1311
688.5651423302672,1312
689.6151843315272,1313
690.6660263647883,1314
691.7176684300503,1315
692.7701105273132,1316
693.8233526565768,1317
694.8773948178418,1318
695.9322370111076,1319
696.9878792363744,1320
698.044321493642,1321
699.1015637829108,1322
700.1596061041803,1323
701.2184484574509,1324
702.2780908427226,1325
703.3385332599952,1326
704.3997757092685,1327
705.461818190543,1328
706.5246607038183,1329
707.5883032490947,1330
708.6527458263719,1331
709.7179884356503,1332
710.7840310769296,1333
711.8508737502098,1334
712.918516455491,1335
713.9869591927729,1336
715.0562019620562,1337
716.1262447633401,1338
717.1970875966252,1339
718.268730461911,1340
719.341173359198,1341
720.4144162884859,1342
721.4884592497748,1343
722.5633022430644,1344
723.6389452683553,1345
724.7153883256468,1346
725.7926314149397,1347
726.8706745362332,1348
727.9495176895279,1349
729.0291608748233,1350
730.1096040921199,1351
731.1908473414172,1352
732.2728906227159,1353
733.3557339360151,1354
734.4393772813156,1355
735.5238206586167,1356
736.6090640679191,1357
737.6951075092225,1358
